Lat,Lon,Diam,RBA
11.3466,155.192,11.4635,6.99183657540831
12.1392,155.078,13.2319,3.54050039301366
12.1805,156.301,10.9309,-2.46044145777168
11.1397,157.941,16.0088,8.44229351823072
12.0708,159.364,11.4075,0.497146742106747
11.7744,159.26,11.5707,-1.66600239243581
11.4326,159.297,11.1536,-3.36909984333531
11.645,160.562,18.9674,13.415066427649
11.956,161.412,11.1857,-1.28530739697044
12.0059,162.13,23.0375,-2.47253110411447
11.7861,163.961,11.6346,-1.23188026767828
11.2316,167.28,10.0448,1.39724577287528
11.8408,167.73,14.7987,-1.69838173366382
11.611,168.66,14.4242,-1.08638305719162
11.928,168.898,13.0645,9.80326415565733
11.7699,169.182,10.001,0.200458019008735
11.9014,169.551,13.6096,2.37322237294667
12.0395,170.025,15.0037,-3.5870155240692
13.2231,178.851,10.3833,-4.68104089355668
13.1868,178.234,10.0085,-1.1797386679382
13.1637,170.946,11.3488,0.727211351115216
12.9328,169.494,15.7919,-5.61039176390281
12.1869,162.827,11.4525,6.41314480456835
12.8681,160.533,13.9318,0.912686260826509
12.4561,157.038,14.4131,-2.53447581545668
13.2752,155.986,10.0664,-5.40011199946031
13.0193,155.344,10.0864,5.09227693578063
12.4574,153.712,12.0112,2.5514729714367
12.7047,152.088,14.8517,6.36759002083513
12.3018,148.298,12.8454,3.41092386181187
12.8149,148.72,10.1343,0.804468268021068
12.4968,147.582,12.2217,2.283394735123
13.0536,147.505,15.4944,-5.02209458934771
12.8961,144.801,15.3073,7.39556266271146
12.5007,139.118,12.4183,21.7645120385335
12.7214,132.537,10.4067,12.9868920012407
12.2649,132.159,13.3329,-10.7143498875781
12.5618,130.552,11.4048,0.895571338015692
12.4032,128.911,10.4262,0.0564698581311891
13.0668,127.299,10.354,1.90931982165201
13.3764,127.571,11.6797,4.8021130976274
12.8827,127.201,15.019,3.37911795376726
13.3463,126.283,11.6082,0.154731615173226
13.1035,126.36,11.1002,-2.05009606506668
13.2354,127.136,15.2947,1.73798507383381
12.8969,125.835,11.0399,-0.638754661818922
13.4308,124.753,12.7043,5.22193091184567
13.0372,124.325,13.9629,10.9204766582035
13.1373,123.841,10.7483,1.19265426416871
12.9315,123.574,10.7287,5.54031794490308
12.4599,121.323,11.3643,2.84599323365842
12.8576,115.116,11.3033,1.62723966700882
13.3407,115.892,12.7747,2.90515444973141
12.6435,112.322,11.3299,-1.31648101628996
13.1657,111.121,11.5516,-0.413889535074785
13.152,107.433,10.2937,3.18941366882704
12.7632,106.807,11.3661,-0.103926477656028
12.6122,106.75,11.9335,3.62428526612944
12.462,107.576,11.0244,-0.219198620056389
13.0768,102.266,11.1478,3.40741333256557
14.0969,102.71,17.0516,2.10675782161635
13.985,110.919,10.1515,0.995920113030415
13.5645,114.078,10.1277,-1.41102439657206
13.7141,116.112,13.9969,0.0821152822396485
13.2103,118.416,11.443,0.997972991199546
13.3833,119.677,10.7495,-0.242072037970679
14.2504,123.024,10.4144,2.83479038280834
13.6603,123.223,13.7341,2.97192706521928
13.7757,122.667,10.0491,1.37980863045128
13.7537,123.847,10.4796,-2.26968003379484
13.8,125.445,11.4684,0.608630472331122
13.9389,125.63,10.1538,2.2238933027317
14.1203,128.088,12.2442,-0.769061780222766
14.0949,129.068,10.882,0.834445595294966
13.3624,129.914,10.6827,0.497560149840368
14.3115,129.74,10.5926,1.72604032166923
13.73,130.595,10.1042,7.63118243980334
14.1671,133.425,11.0517,17.1363857969952
14.0715,139.425,21.4012,-2.96964386390358
13.7856,140.966,10.0239,9.00319443021469
13.5935,139.994,10.1393,-0.481519731318137
13.7347,143.072,11.0237,10.3345498567466
13.1028,144.051,17.1652,7.28447804603848
14.1577,146.243,11.6056,-0.21769486627815
14.4497,148.115,15.5525,4.30092868793565
13.6458,151.998,10.0429,2.52671230608675
14.4035,153.105,10.553,0.73241062842731
14.5961,152.874,10.2377,-0.377299864755553
13.6236,156.82,10.4936,-1.92165361932419
14.3605,156.368,13.7535,13.6808487808934
14.1887,156.406,17.5471,8.92663421387258
14.1839,156.783,10.9116,2.08658382400576
14.2457,158.128,13.007,0.89442793941916
13.9092,161.828,11.8227,10.0515457014304
13.8451,168.529,12.8128,1.7938386435391
14.0293,178.06,19.8911,-8.56874381919135
14.1606,179.536,10.2013,-7.09731252756552
15.4052,179.701,10.5904,2.00517381944953
15.0992,179.083,10.2761,-0.633126768059912
15.7863,177.323,11.3989,-0.841800509099585
15.0175,170.733,10.0347,-0.329210949390884
14.7731,169.11,10.1028,1.82084164575356
14.7581,167.852,11.3076,1.96847059893821
14.4934,161.832,12.0418,6.52677617717048
14.6215,158.666,10.4395,8.79135863810247
15.0159,157.286,11.0979,-4.54093160157335
15.0983,156.075,13.9512,7.03683318497125
14.8929,155.981,17.2338,9.6511183116476
14.6218,151.51,11.6811,4.89707404615641
14.9007,151.497,12.6937,-2.45744227742696
14.6499,149.901,11.5549,5.31517489740026
15.3654,148.975,10.4441,-6.06353451874979
15.3418,149.448,11.8008,7.96565349151453
15.5338,149.453,10.0373,5.76869303327982
15.6814,149.198,10.503,-0.151072776182446
15.6815,148.839,12.3844,2.85864897806353
14.8918,146.112,11.947,-0.981116827101982
15.2759,144.712,11.1454,-19.3058864460023
15.679,143.815,10.4727,4.90966865066631
14.3717,144.79,17.9105,0.493478946166357
14.6131,142.587,11.5072,1.60572537981978
15.0131,143.661,16.9988,3.76044467887417
15.0402,140.704,16.1518,29.1192652621084
14.902,140.046,11.8793,5.08202064256808
15.2425,140.219,13.1116,-5.46413597286232
14.5606,138.475,10.2676,-7.39821686496148
14.5997,131.933,10.9796,-3.06175755667655
15.133,131.743,12.0933,9.32604466864785
14.5628,130.112,12.5776,-2.61483185959777
14.5535,129.696,10.6083,-2.00371800202051
14.9374,130.01,13.2234,0.658246658964387
15.2606,127.655,11.9758,3.47042865794713
14.7422,124.477,10.3793,-3.10994485496649
14.8544,124.123,11.7321,4.38513264192077
14.8646,124.892,17.7992,-0.464834136437979
15.3903,120.212,12.4955,3.04716324693359
15.1302,111.973,12.1688,2.50614263757088
14.9711,111.068,14.2804,-2.54761771582325
15.4783,106.623,13.1893,-2.45298547668406
14.4875,104.688,13.5489,5.07160348280363
15.8766,95.1225,21.3773,2.62949214124786
15.5641,103.015,13.3761,-0.832738001133634
16.0876,108.196,10.2744,-2.1204832067782
16.2577,108.576,17.2271,-8.61202419169355
16.5156,111.426,13.3307,-1.34386646916431
16.1683,114.109,10.9642,-0.0539161640363872
15.9159,123.304,10.9301,-3.39367279505311
15.9547,123.661,10.1554,4.3593017988408
16.3903,125.465,11.2878,-1.72289926068924
16.131,125.007,10.7518,2.97100436923438
16.1373,126.857,10.5361,5.29271061371041
16.2746,126.435,16.1175,-6.51585366574879
15.9815,130.666,11.6344,-18.3432639531797
15.6837,135.208,11.2992,-0.435878141285201
16.4416,136.988,10.7838,0.649653209367116
15.8378,139.689,10.8095,15.9676073965912
15.6713,139.36,12.7619,9.15356684100522
15.9814,138.807,11.5997,13.729246826802
16.5238,138.783,12.2612,12.1283251602166
15.9956,141.795,12.197,6.09462724469483
16.1488,142.596,10.3163,2.43842752732434
16.0502,143.224,16.843,32.7047283956765
15.7051,145.084,14.2518,5.94034141653617
15.52,146.837,12.4461,10.0267843445519
16.5184,147.512,11.0903,2.92328053824768
15.6873,148.244,10.0418,-1.34497100305095
15.974,149.15,12.5371,2.32611202526154
15.5768,150.251,10.9095,1.8443765754631
16.0342,149.87,11.6358,11.0319379425314
16.1526,150.18,11.7789,2.79150107161582
15.7339,152.328,10.5326,10.1836259287854
16.4121,154.316,10.1287,3.57590261126487
16.3065,155.101,13.3744,-5.81271739223802
15.7799,154.946,14.2194,1.36429409796947
15.9828,161.884,17.15,3.99345379688594
16.2837,166.101,12.9197,1.14664569359311
16.2494,167.341,10.947,2.40370366579106
16.4118,168.222,10.4631,-0.838939195289385
15.7612,168.219,10.577,-1.1289867682564
15.7797,174.89,10.9477,5.35421881771504
16.536,175.202,10.8688,7.13207058557754
16.6388,174.863,15.0207,2.00954820335812
17.2422,167.27,14.65,-1.04373309065436
17.291,165.214,10.3795,-0.28329278449938
17.616,162.602,14.2192,-1.61105612068839
17.3696,160.712,15.8661,9.48631693750054
16.7617,157.953,24.8637,11.4499469532395
17.4313,155.127,13.3083,0.698182097488854
17.7806,155.193,11.422,-4.21287504300619
17.3373,154.449,10.0615,0.0652567834155597
16.7411,154.473,13.684,0.322719112993994
17.1961,154.088,12.4393,-4.19690389146645
17.586,150.584,16.3419,1.71183473705666
17.0211,149.11,10.2622,-2.07066758154514
16.8876,146.842,10.2164,9.26074745612003
17.2894,147.24,10.405,1.27915496504713
17.141,146.275,12.3914,5.02354620714122
17.1169,144.398,15.3947,-12.3426285466186
17.5875,143.878,11.5664,5.35310831608126
17.4294,143.994,13.5479,13.942181146723
16.6102,143.921,17.6236,-5.11409902323461
16.8569,143.388,11.6716,12.5509441072067
17.4891,141.855,11.3383,19.0479067865537
17.5793,142.417,24.7868,16.9047124562426
17.7396,141.667,10.869,-2.42577340881618
17.0404,137.479,10.9768,2.90319531834813
17.0257,138.442,13.4649,0.250255250391625
16.9222,137.061,14.0575,7.10317268320269
17.2649,134.528,10.274,9.75062041184135
16.7524,125.377,10.4123,2.71326252360725
16.9617,125.862,11.7478,-5.92951660547123
17.3705,122.293,11.9132,1.65884085445731
17.3104,121.283,23.1077,-3.19203644591013
17.5923,119.186,11.7613,1.95144288946231
16.6986,102.737,17.4989,4.1711629115554
17.2743,90.33,11.0079,2.47110553588695
18.6629,95.4228,15.4655,-3.14262667330419
17.6986,102.673,17.8916,3.65346534970246
18.2929,114.002,10.3463,-3.94026669305539
18.4682,116.646,11.2693,1.1698084566065
18.8242,116.382,10.4619,4.10647698124045
18.314,120.189,16.6959,3.37146610740698
17.8631,119.671,10.0518,6.94093504507692
18.9034,120.657,10.3862,3.9573242304456
17.8726,120.847,18.4891,7.26201549367056
17.8057,124.693,11.0747,-0.331140905968293
18.4699,125.274,16.346,-4.86143389368603
18.2174,127.397,18.6711,-1.30054644446007
18.0144,140.374,10.457,4.8602480635146
18.1373,142.873,10.3648,1.07350421461842
18.695,142.586,10.9845,1.73629227954423
18.152,148.281,11.6542,-3.44904107781397
18.4979,150.014,12.2397,0.24431123166535
17.8502,154.142,18.858,-9.07608732591143
18.1851,153.762,10.6165,1.86447941358371
17.8463,158.05,10.8633,0.52807010264078
18.4622,159.405,10.2147,-2.91223186086399
17.9062,159.974,12.3021,8.5711853039966
18.4237,163.461,10.4126,6.21866936396678
18.0131,165.353,10.289,-2.86915829622646
18.4993,166.215,12.2906,-8.39347140382995
18.2927,169.763,12.8332,2.16126497710511
18.143,176.328,10.8737,1.31187539054446
18.1879,176.77,10.9621,0.479033077992938
18.6687,177.71,11.3037,4.49848684658156
19.0164,179.329,13.6729,4.79009970975488
19.8737,174.315,11.5346,2.52669883483293
18.8699,163.651,11.0186,-3.16636231287518
19.359,163.413,10.2299,8.45082250706937
18.993,162.941,10.9521,5.1905237882353
19.0793,160.758,17.0291,6.09640530343571
18.9647,157.022,14.4213,-4.17074867475501
19.6618,157.062,11.2238,1.12844874885634
19.1531,155.862,14.8777,2.85575581116861
19.3871,151.605,11.0802,-5.72390910296481
19.2198,151.805,10.3582,2.41655221741286
19.1774,149.418,13.6164,9.3003066246178
19.6733,147.731,10.9426,2.1125245576666
19.1392,145.628,10.2738,0.0639151416538652
19.7953,146.274,10.2228,2.79456408858532
18.8925,146.085,11.0494,6.83505997304933
19.3011,145.126,13.0759,4.12920186512284
19.32,144.97,10.2316,7.17516260215454
19.9161,140.524,21.8624,7.59106713916827
19.2997,132.897,10.9278,-7.20585525149575
19.3569,130.658,12.1105,6.54731431171195
19.1647,129.316,10.1787,5.97328268859744
18.9358,128.192,10.3425,-4.16878463570435
19.0085,122.33,12.1484,-2.2351632537275
19.33,122.154,13.3819,-3.21091110190871
19.462,113.532,11.1788,-2.31983900279926
19.8961,111.78,10.0267,3.15332680176769
20.8771,101.347,12.1554,0.654760827347587
19.9874,104.613,12.6717,4.33810624344797
20.8531,107.873,10.7039,-0.164802570798857
20.3126,110.733,16.9559,9.88464187662376
20.7331,113.761,13.9986,-0.110608468152403
20.9078,115.558,14.6085,-1.8914662853888
20.6927,121.085,19.2592,-3.86230445296654
20.6864,123.056,10.738,-1.21565644738472
20.6307,122.543,12.6329,-7.67650969068822
20.4477,124.299,18.0172,2.9774431731813
20.2328,124.977,24.2211,0.967299800350713
20.3251,126.567,10.8323,0.431933637218908
20.5151,126.284,13.3393,3.25886548349146
20.7678,126.945,10.619,0.0207792443757171
21.1607,126.544,11.8805,4.46957078834857
21.3025,126.168,11.9388,5.25005788689472
20.4488,128.818,10.2376,1.66390698215778
20.6547,129.64,12.2475,-0.574244690626454
20.1733,130.067,13.0282,2.3271019814477
20.1768,135.419,13.2512,13.5650977763885
20.6334,141.236,14.3789,12.01047656935
20.0456,150.837,11.7809,-7.76502942309843
21.1793,150.724,11.1563,-3.12834480864421
20.3549,152.491,11.7187,1.47940923192556
20.7306,157.379,17.3467,2.9239030776584
20.484,160.454,13.3543,-2.91408090281129
20.1757,160.042,14.6884,0.279686555708899
20.7836,159.798,14.3399,2.84410735893599
21.0481,162.169,10.1722,2.30591255404281
19.8962,161.732,15.4287,13.265493169017
20.3487,164.127,10.9981,-5.50512156332287
20.6932,164.686,12.9453,0.811585435153944
20.3935,165.353,14.6552,9.75732149791564
20.5426,165.108,13.7335,5.79735273939427
20.9186,166.485,11.8723,4.40509550473216
20.8529,167.121,11.27,3.27931491281517
20.3322,169.956,10.9853,-4.3958052268016
20.4828,169.571,10.2107,-1.35226891418763
20.6648,169.757,12.9379,2.65494957112332
20.3956,171.803,18.8066,4.9463553554895
20.4255,172.459,10.0771,3.62901796342476
20.558,178.576,10.9858,4.49206394657807
22.0532,179.062,15.133,-6.39200952776577
21.3758,176.855,15.5817,-3.63219876111665
21.5745,173.873,14.7837,-6.585429776941
21.5625,172.299,12.9793,-0.763372003929966
21.5822,171.797,10.6011,-18.1867047361606
21.5108,170.899,14.5456,-1.04303464746825
21.312,170.662,12.7396,7.8642475132818
21.6758,169.494,11.5332,1.43448146449785
21.7606,167.868,12.1026,-4.84446262055863
21.3259,166.539,11.0165,-2.74102010822642
21.8686,166.941,11.0301,-1.04551439019514
21.6027,166.224,10.3146,-2.44686441116657
21.8171,165.443,11.7397,-3.08614400659604
21.9572,165.703,14.0895,26.0227590098158
21.7576,165.072,12.5509,10.5368887545818
21.7031,161.947,11.5094,7.46776828439682
21.4359,162.198,11.832,14.0786393202265
21.4122,160.606,18.5887,2.82276183684693
21.0131,160.861,11.2291,0.750392958857039
22.2394,159.121,10.4816,5.41199565506229
22.0409,158.386,11.0059,1.72679377068034
21.6407,158.197,13.6722,-0.208576981868227
21.8013,157.929,11.807,-3.02083292359549
21.4946,157.052,12.3801,-1.4329127933461
22.0006,154.61,13.3379,0.564754552167756
21.5964,154.562,12.6686,-2.43413310483349
21.0851,154.42,11.0553,-3.82639764112051
21.5074,150.291,11.6221,4.36994524713431
21.9287,147.697,11.8896,-8.79162399897591
21.9264,146.612,11.8944,-5.49598808331433
21.347,152.824,21.7032,-1.31078397700367
21.4233,144.005,12.2347,-0.121537025744686
21.9183,139.661,15.5994,9.90029688430351
21.7568,136.872,10.7799,5.46735303341821
21.3646,133.562,11.146,7.2379415983153
21.5673,132.56,17.0001,8.71908125798578
21.541,132.217,11.4573,-1.84499111440414
22.1627,132.002,11.7244,5.77724103201498
21.8653,131.373,10.2234,4.57937797232101
21.9192,131.669,12.1116,3.21668251313558
21.5306,131.359,15.0252,-0.835684478904898
21.1732,132.103,16.5304,8.18889983186708
21.8531,129.52,13.8896,0.029752656854491
21.7821,129.134,10.4495,4.95150020802792
21.5205,128.859,12.2325,4.56733992111746
21.8137,128.28,11.8942,7.11444589221682
22.0767,127.958,14.5879,-12.9505850089889
22.1591,126.569,12.7532,-1.23954088035995
21.9386,126.336,11.2054,5.5731930993312
21.1562,121.958,14.8389,0.390390716659864
21.8317,121.338,12.729,0.568907156833816
21.6196,100.867,13.9115,-1.13097269172926
21.8255,95.1775,10.2272,-0.0409171532883192
21.1198,93.1181,10.5667,-3.07447544672553
22.7078,93.4434,10.6415,1.24370519700747
22.9056,98.8257,10.449,-0.362276351427809
22.1308,100.792,11.6234,3.43262210181355
23.1444,101.622,11.1701,-3.31911405053813
22.7684,110.671,10.7406,2.87867954586064
22.9651,115.065,11.4616,0.584496199634301
22.9717,116.875,10.322,-0.835417693620323
22.3446,118.931,11.9493,0.438810124534074
23.2421,120.45,14.5832,1.12851045857826
22.6144,121.492,15.151,5.26979140413947
23.1049,123.44,14.4783,2.89842808299227
22.5415,125.033,17.1904,6.12160835343236
22.9482,124.343,10.178,-0.44265216069066
22.5058,127.925,10.8884,1.54112406273169
22.8158,129.097,10.7633,-4.92667345565461
22.3241,132.444,16.6238,8.60832306301667
23.0373,132.163,16.8881,17.3729340739429
22.5413,132.819,11.793,-3.30931817636454
22.8773,133.087,10.793,6.38989634239212
23.0674,133.023,10.2358,10.0901610923987
23.2638,132.918,11.6794,12.6677826389639
22.7597,137.437,15.8502,9.17372809352536
23.1157,138.765,19.5382,14.7610498485998
23.0334,139.904,10.7796,9.01001292169538
22.6942,139.401,17.8179,8.21289067869232
22.2464,140.996,16.031,5.00982012194173
22.388,146.852,10.3657,-4.13062425278312
22.7974,146.679,10.4922,-7.74046487297043
23.2484,151.521,10.012,-1.58414715751784
22.5656,155.348,10.5884,-1.9400926878138
22.5103,157.274,17.1479,0.683757142963746
23.1256,164.432,10.2586,-6.0167999303253
22.5449,164.371,10.3101,-7.10697166596522
22.6717,165.462,11.0264,15.1679733146682
22.2021,167.335,10.6831,-1.84874060011452
22.4224,167.02,12.2012,0.780383954931807
23.0972,169.689,10.5878,9.72404417616303
23.2064,170.022,15.6351,-4.26950070432449
23.1184,172.724,10.4969,-5.42901487866266
22.2048,173.062,10.1842,1.59013951337983
22.4802,173.149,17.991,-8.2722044298583
22.9296,177.143,10.5552,2.05135168218643
22.7504,178.504,13.2029,-1.9380617186598
23.169,178.597,11.2835,2.43860283810335
23.4417,176.491,13.1322,-13.5374951083068
23.6483,176.1,12.0162,-0.711942572434666
23.8081,176.377,11.8179,-4.96197328612968
24.4159,176.956,15.3542,-0.312916527624139
24.3753,175.886,10.2871,-0.662082450879325
23.7502,175.556,10.5671,-5.08862014468178
24.121,173.909,10.468,-6.67935891091076
23.6384,169.745,11.7593,-2.4745240152813
24.3889,168.73,12.4793,8.03426622094253
23.5569,167.3,11.842,8.87273278663545
23.9137,165.277,13.5732,9.26754261777749
24.1971,164.145,10.9257,-2.64364979932314
23.3908,162.397,12.5637,2.097949997121
23.325,161.484,10.0941,0.77557478432694
23.6261,161.235,11.9187,-9.67805131761337
23.3345,159.922,11.3229,-2.09198070279477
23.3573,159.508,12.0234,1.27479033151141
23.9422,158.247,11.5168,3.2188187164319
23.4235,157.305,12.2186,3.81639056385932
23.6674,156.594,10.6566,-1.35640673791519
24.1815,156.889,10.2827,-5.15414477368676
23.6915,155.834,18.2547,2.75930232879504
24.2367,153.968,10.6595,-0.270966452708201
23.713,144.601,11.1491,-16.7428009531572
23.6125,137.661,17.7125,54.8039213416889
23.2804,137.227,13.5432,-9.72310610396305
23.602,135.457,11.1958,5.98131745048105
24.4864,133.362,11.8456,4.77306631593134
23.6014,126.121,10.6949,6.45303755673502
24.3685,125.485,10.8706,-2.88243171538545
23.5328,121.621,10.0136,1.6099440739381
24.0033,118.208,11.8597,2.85953779207853
24.1361,117.989,10.8679,-1.14264683324837
23.8343,116.78,11.8863,3.34478620806178
23.2322,115.554,10.0336,0.139972442978354
24.3217,115.518,14.1011,-2.06387143894407
23.9735,109.389,10.9455,1.36215100274379
23.5418,106.791,10.6709,-0.731509256589536
23.395,99.4263,28.3244,10.2217293719322
23.1567,94.3957,11.8266,-3.15360924670243
24.0816,93.2358,11.3277,-0.553092409372731
24.3968,93.7826,11.0881,-0.497035083910077
25.2359,100.934,12.1479,-0.70988821493792
24.8107,102.617,10.0766,1.4136120201111
25.028,101.944,13.6511,2.39423370525362
24.7689,102.231,10.7704,-1.15846444437318
25.2363,113.515,10.8686,-3.50686649497679
24.1394,116.198,20.5447,-1.4116268152932
25.0495,124.344,11.5137,-5.21321889633667
25.073,124.931,16.1889,0.779696360463753
24.8137,133.48,14.7252,2.13897184714064
24.9853,134.241,10.0818,-1.68756607594395
25.0489,135.033,13.138,2.1548587808555
25.1549,141.088,13.3264,3.58459810557818
24.4534,143.071,11.3386,0.998016600252498
24.3813,146.401,13.8879,-3.98193681953444
24.7469,153.751,12.3299,-5.25883903141768
25.1094,154.939,10.5253,-0.919356871382203
25.0462,155.678,17.8507,-2.11574464285729
24.422,156.516,11.3544,0.621549864222274
24.4403,156.906,11.0867,0.933920271650756
24.7066,158.538,17.533,-0.0995918997190941
24.8636,158.228,13.8904,0.985349914637386
25.2468,160.188,11.5186,-6.51329994789904
25.1669,160.936,11.4912,1.91728033493345
24.9043,161.471,12.571,1.98983415989287
25.2451,162.703,12.8558,12.6562238615566
24.8196,163.11,12.0252,-3.01083020527216
24.8975,163.384,12.4884,4.92838690672639
24.708,164.309,10.2841,6.13584158258471
24.6506,164.684,10.1095,1.03078867097281
25.2524,164.44,11.7083,0.631570703654738
24.5873,165.261,12.3743,14.9630740191934
24.6915,166.267,11.8817,-0.100924125911661
25.0733,166.228,12.2394,-17.5059961834956
25.1953,169.147,12.8725,-5.0536355983418
24.8054,174.599,12.91,-5.52212435729356
25.0357,174.928,10.6193,1.52732018283194
24.7491,178.026,10.7088,-3.42258623538453
25.4079,177.203,10.7876,-6.47092957546624
24.411,179.79,10.0796,-0.503953037850977
25.4915,178.395,12.8832,4.40530406822764
25.8459,177.425,10.4029,3.58508236951745
26.0515,171.93,10.7952,2.05477489633964
25.2976,165.124,18.6357,0.923209987882977
25.9163,163.162,11.2631,-2.67718367079574
25.8014,162.108,11.2126,0.636212159598507
25.6314,159.929,11.5404,5.83471198351331
25.8291,159.195,11.4521,0.914399555421213
26.1845,155.34,15.8703,-1.59464898284626
26.2008,156.493,10.2253,-2.23011814114045
26.3057,156.164,10.1347,6.30899350477105
26.5117,153.146,11.9724,-7.61119391902133
25.9713,154.574,11.9626,2.35135676489375
25.9972,153.318,12.3459,-0.315164108921294
25.7544,146.192,18.2475,6.14990740836345
26.2043,135.014,15.2896,8.5317186257588
26.0914,132.957,12.1293,2.9595932547189
25.9896,132.628,12.8292,7.08160158991463
26.2457,132.348,10.3823,-1.41291433502876
25.5162,130.363,11.7979,-6.33354474147055
26.3641,130.965,10.7634,2.3306292209461
25.4491,127.382,12.3752,8.90427156276374
25.7151,127.058,10.8686,2.5773623286846
25.7428,126.318,12.7093,1.91440031154157
25.6613,124.69,13.7041,3.27089763392695
26.5446,122,10.9647,-2.38997772897037
26.2659,117.321,13.6388,-1.33403368706933
26.1902,116.356,13.6078,4.27632442409303
26.3849,111.994,11.718,1.0841435359613
25.4987,101.189,10.6852,-0.679996995878048
26.0949,100.108,10.7893,-0.430432207300798
27.0187,100.357,10.7952,3.38197088335394
26.7958,101.366,11.7233,-2.31639430301599
27.0758,103.899,10.677,-2.55167157439483
26.8558,104.285,11.3265,1.49694881191945
26.6041,111.263,10.572,5.10655467542744
26.6979,117.363,12.7798,-1.70961777934155
26.6152,120.272,13.4915,0.878221866938826
26.8271,120.953,10.6037,1.6997291747485
26.6729,124.276,10.1892,-3.13408917158188
27.4495,125.781,10.5839,0.498451502866633
27.6658,125.436,11.0088,3.78302778912646
27.3572,125.415,11.4892,-2.43248351528241
27.7645,125.107,10.3318,1.62047937598643
27.3042,128.759,20.8691,-6.64878251502812
27.3295,131.114,10.0488,-1.20060770980362
26.5093,133.645,11.2574,-8.95310660335047
26.9448,135.549,15.7006,6.13797098488391
26.9136,136.375,13.6545,3.5825504942887
27.2221,139.157,10.7833,5.35762192412598
27.3871,155.487,10.9415,-3.3863935908403
27.0142,156.017,11.7518,-5.74948173571248
26.9812,155.642,10.6617,-1.22125228883634
27.3152,156.261,12.1619,-2.00444401717772
27.5186,155.877,13.4283,-3.48098088338725
27.4791,156.787,12.2633,-6.81287504761355
26.5227,159.002,15.5962,5.17387619187703
27.5029,159.316,10.9667,3.12180678957392
27.2999,163.691,19.5635,1.62585778793408
26.7597,163.783,14.9725,-3.03043266144063
27.2918,164.015,13.7193,-0.175484398155191
27.4485,164.518,12.1209,7.55535927261896
26.9844,164.53,10.5082,-6.02305289198661
26.5873,164.3,12.276,1.59236321374478
27.2723,166.196,12.5499,10.3730852518317
27.4596,167.828,11.6529,11.9580782921828
27.4695,170.201,16.5193,15.1387714409333
27.5034,175.629,14.8526,-11.6385534551675
27.5152,177.515,10.3703,2.06878662999767
27.5753,176.896,11.5478,7.0560323463038
26.4968,177.174,12.7603,4.37633855261373
27.7167,179.676,21.2274,9.63341780940098
28.6638,179.805,15.0344,2.45835952288489
28.3178,179.179,14.2546,3.77106672967169
28.7201,179.148,14.0206,-9.48913766465412
28.2938,177.196,10.5236,5.92812771817447
27.9425,176.179,11.4974,4.21987411982348
28.0519,174.953,17.3275,6.38859178134945
27.7477,172.621,10.2302,15.0153697501796
28.0672,168.846,13.1187,16.2707559662535
28.0254,169.648,11.8973,9.98384188734848
27.6635,169.281,11.0594,-15.4978252428969
28.3476,169.61,12.0197,-2.21128981631053
28.2921,166.81,11.8788,-4.0642698122634
28.0507,164.99,10.1564,1.13956396224842
28.3018,164.176,17.9796,-4.80301029925393
27.8553,163.964,17.9316,2.72153464746476
27.8059,163.033,15.5186,3.70190681680183
28.2094,162.929,11.6546,4.01634170852439
28.3431,161.681,11.0056,6.09468674753055
28.1732,161.108,13.998,4.6640054927715
27.8766,155.958,11.9053,5.63358418971931
27.671,154.806,10.3422,2.67802179734208
27.8561,148.164,10.7889,1.2085351704909
28.4528,139.976,11.274,1.46828733939653
27.7608,137.199,14.8269,8.87697267853633
27.9851,136.668,15.4425,-0.108634049735841
28.5409,135.416,13.4264,-1.13779539706528
27.8164,135.819,15.9342,18.2330395849572
28.3302,132.162,10.4664,2.17758210550743
28.354,131.356,12.8034,8.22311042972929
27.7188,131.418,14.9926,6.8397511804137
27.9486,129.963,10.2909,1.32959281561656
27.6928,129.112,12.4535,-6.67141013143344
27.7627,127.001,10.7425,-1.04659931950737
27.6449,126.812,11.1116,9.39302956696888
27.8009,126.293,12.8514,-0.430618784238963
27.937,122.594,18.8604,0.165937601339792
28.0062,121.736,12.9168,-3.87284163639333
27.7543,121.218,10.6467,0.0171418728048893
27.8633,120.743,13.8291,-0.282444484420941
27.8135,100.721,12.1419,4.39173720858314
28.0865,95.2821,12.5115,4.26429190014906
28.1743,95.7627,12.4011,3.68229085461374
28.6862,90.3088,14.6493,-2.04573567791918
28.9905,91.789,10.3012,1.96983260733925
29.098,105.796,12.3494,-0.980896965566538
28.679,106.502,10.6055,0.632217475918276
29.0937,108.787,10.1151,2.39084577415236
28.3263,121.543,22.1123,-2.24715578187851
28.7284,121.538,16.4161,-2.71370271697887
29.4868,121.34,12.2069,-0.523178464755286
28.8968,123.53,10.2297,1.87685502089989
28.6385,124.076,10.7401,-1.37440005464292
28.6756,124.55,13.0562,3.1047912113363
29.9002,130.038,13.1964,-5.63556912632437
29.735,130.18,11.5449,-3.63240185450556
29.8918,132.648,19.0912,4.02858511565098
29.505,133.142,12.6425,2.64088209849955
29.7407,135.234,11.966,-0.471537020282813
28.9882,136.503,13.3197,-3.67779068459613
28.983,152.792,13.3153,-9.21899154916409
29.3505,154.944,12.87,-3.67944134983919
29.2598,155.541,10.2315,-2.03872373643127
29.0133,158.688,12.1397,3.64558589652433
