Lat,Lon,Diam,RBA
-37.4243,114.463,17.2481,0.687643915527424
-35.4659,116.387,16.4989,21.4801189005817
-35.2123,117.641,21.0762,4.85050711725043
-33.9625,118.319,13.9952,2.24664815116522
-37.6615,120.506,24.9563,0.170475619399378
-36.8487,121.534,12.6786,10.0698655538307
-31.2088,119.718,20.3663,-0.917173074491789
-31.0436,119.234,11.0365,-2.22636744003371
-36.924,123.482,20.8732,1.04738531753031
-36.2453,124.004,20.5707,-2.60810245295461
-36.288,123.019,25.8377,5.78243803655923
-35.8303,124.761,10.3693,8.43145586970224
-35.718,125.132,12.008,4.76834516415758
-36.6422,127.242,27.3597,-7.72594497652129
-32.1788,124.341,11.2511,0.861366856974862
-32.2396,124.057,17.933,8.48623330669821
-33.2421,124.962,12.8654,-1.88456374388408
-37.2977,125.025,19.8497,0.305132944490191
-34.0509,123.634,21.6731,0.491428972626993
-34.5091,127.682,21.1657,0.0633886434593052
-35.4133,122.125,25.6037,-11.8530606241807
-38.3514,121.952,26.1687,-7.61858636876601
-39.1747,122.971,29.9517,-0.838062435785965
-39.3106,124.504,15.7149,1.78515477821069
-34.0765,128.783,17.3922,-5.92334596648612
-32.977,131.415,25.0952,3.89412117608993
-30.8415,134.797,15.8654,8.94545734666719
-31.3322,134.156,16.4255,3.62383228197233
-32.9845,135.375,20.9784,-1.27624587303656
-37.1865,135.656,10.9957,3.32601509411672
-37.571,135.101,12.2233,0.527417848163338
-37.8227,135.497,13.2755,1.83782263703401
-35.95,136.74,22.2907,4.18410454995978
-34.5816,136.721,18.5867,7.28149885727674
-34.1863,138.41,12.9863,2.27638763752495
-34.557,138.65,27.7326,-4.57231082381932
-35.6251,138.237,14.4021,4.23247333348663
-35.9169,138.709,24.4583,17.2152822495496
-36.526,129.83,14.1987,-2.16269940556134
-32.0443,138.649,17.0767,10.974563782267
-32.5308,138.641,13.0189,-1.32025873922078
-33.0671,139.058,13.5908,5.64258955501442
-35.3427,141.688,12.2221,7.88120600703104
-35.7991,141.555,14.8996,7.96081439449956
-35.8184,140.951,12.4028,-8.54282239248804
-31.6583,140.571,28.4609,1.32078770202404
-31.2558,139.477,27.7562,-4.23618712557836
-34.8077,145.054,14.2852,0.338836108015656
-34.9721,145.931,13.5859,0.907184194354798
-32.5518,147.016,19.2657,5.44146347006942
-33.1444,149.747,29.4862,20.8826572949594
-33.4461,150.55,13.3351,4.49334885483043
-32.4341,150.357,28.203,20.0672917159469
-36.0557,150.426,22.2702,-0.761988422780377
-36.2771,150.252,11.5802,-3.82101175091162
-36.525,150.02,14.9157,-2.76956100862613
-37.1845,146.689,22.7216,12.6341032519282
-37.372,148.109,10.7158,1.9822484069444
-38.8143,147.023,10.8481,4.74807626825421
-32.6221,146.538,18.1691,-2.90399368390748
-32.2642,145.501,10.7474,2.64034590178893
-32.2807,145.422,19.5406,5.60096207766901
-31.4935,146.526,12.5643,6.70692063252065
-31.4352,146.263,15.7064,7.53163516735219
-35.8774,154.143,26.5752,13.4550369380748
-35.4632,155.111,12.2665,-2.99991359391633
-35.7562,155.798,23.9825,11.2257753159548
-36.1663,154.872,14.7494,-1.24513773018809
-31.8957,151.691,12.6304,-3.75532737791205
-34.9777,155.489,13.4691,6.55801534223655
-34.1792,157.257,26.7786,7.69295906989142
-33.2603,157.368,21.7828,4.47553931121297
-34.7406,159.799,21.3431,-4.63642076174693
-35.66,159.236,29.0288,-16.3096306999973
-37.2672,159.08,18.3946,7.91499272626232
-32.2556,175.404,17.1174,5.89182977909034
-32.2943,174.278,23.866,-1.3814022604424
-32.2716,171.581,14.3732,1.64590972950391
-36.7179,177.405,20.4441,3.14437919877681
-36.1057,173.566,14.767,0.402404254884342
-39.5803,176.334,20.3389,-2.82114999593595
-41.1551,169.08,16.7979,5.80231214752862
-42.9244,176.153,12.1846,-0.929166922303899
-43.7286,178.143,11.1161,-2.46329328263416
-44.0914,170.214,23.5208,-0.397684260275817
-44.3464,167.298,25.5882,0.0149048292118081
-39.1237,173.493,29.7606,-3.66674132251839
-38.2096,166.653,22.6165,5.48351508468794
-37.9311,165.108,21.1573,8.04872220979854
-41.2945,159.236,29.6006,8.56832133038255
-41.4658,158.254,16.0667,-6.14506667440104
-43.4495,162.014,14.0023,5.83387475674285
-43.3882,163.134,12.1219,0.747748859013619
-43.6194,164.378,13.5696,2.16261170607108
-44.1058,163.682,12.2925,4.4336891072947
-45.5937,164.017,20.9266,-1.89587409964592
-44.7971,159.125,23.2443,-5.77423022758645
-38.1359,157.973,19.2757,8.02151195193739
-39.111,157.366,26.2014,8.02094490735313
-38.497,161.419,13.0673,-3.3624102320894
-39.4299,160.917,11.0874,2.75657740341331
-40.208,155.751,28.0992,14.9807409588191
-42.3824,158.113,11.0023,6.54426369494067
-38.3769,154.62,26.9283,4.29818635105875
-40.6063,149.874,15.257,25.7433096345309
-44.4536,158.502,18.6256,-7.2498534036923
-44.3614,157.253,13.0486,2.09881302198728
-44.4923,156.709,12.2634,3.17221238061202
-44.5195,156.013,26.7499,3.65556830223287
-43.6041,154.271,15.6282,2.79977196809621
-40.094,152.568,11.4104,-0.9570147091504
-41.1597,147.148,14.4741,6.95406277092684
-41.7043,147.696,24.0494,15.931433111895
-43.2031,149.757,11.7036,-1.35179073461157
-39.8131,142.807,19.5134,4.53564460157235
-39.9541,142.193,27.7934,18.665877968269
-42.87,143.585,21.5919,3.27390414664485
-43.0865,142.12,14.2868,4.86985471598321
-43.9098,142.053,22.7545,2.703752539526
-44.1748,146.46,23.0867,-5.46496447850205
-44.3839,145.95,14.7661,5.22662324633598
-40.1622,140.411,25.3684,20.6355698327774
-39.1204,139.91,18.1326,15.6002263571234
-40.5836,137.784,21.9343,-3.50794792856688
-38.4075,137.368,11.3446,-1.07139532105007
-38.3548,131.771,14.3256,3.76412519375311
-39.2664,131.242,20.8042,-1.65852264388336
-38.8751,129.769,15.5901,5.05033288143186
-39.045,130.092,21.0311,5.1921620165042
-45.2323,137.767,17.6556,5.67961394221516
-39.6785,135.245,27.3619,12.7933800032745
-42.5117,128.564,11.0767,4.68400773423735
-42.9378,125.941,10.7197,7.27128833000816
-42.9846,125.097,11.866,-2.74968688640334
-42.5705,125.163,10.7112,-4.53681026618346
-42.6313,123.101,22.441,-3.65454405113205
-42.4181,121.44,19.8526,-3.54785416224568
-40.3211,124.724,24.1304,-8.75198649790903
-41.0449,124.316,22.4431,-1.52096193680512
-41.1694,121.973,10.3514,-5.09509599308509
-41.3879,121.514,16.4258,1.13246912309008
-41.2684,120.484,17.0908,5.2182089704712
-39.8284,118.556,10.6068,7.32938664983855
-39.4597,118.491,19.8079,-0.261868168553786
-38.5696,115.917,11.4864,2.57795359061884
-40.5966,121.094,19.0283,-6.18148619905288
-45.2267,121.717,17.6374,0.540397941328735
-41.6235,112.242,17.0178,-0.451339633815905
-41.6744,109.458,12.485,-1.95428222454422
-39.9448,113.823,15.7938,1.66942503831291
-43.3983,111.621,11.4174,-1.39005685584731
-43.6779,110.988,26.218,-11.076870664715
-43.2978,111.517,19.1323,-6.95180117664869
-42.894,108.172,28.1043,-1.5443732709025
-39.758,109.582,11.1009,7.66078028372759
-39.9053,101.53,17.6921,-4.67002678040656
-40.3985,101.766,15.1054,0.771422896808506
-38.1042,104.478,18.6299,0.617299594178945
-42.756,109.268,18.4302,-2.54124587355086
-38.9237,95.8244,15.5022,-0.879872029750102
-38.5448,94.7128,28.5622,-0.124251519982689
-40.5122,91.1879,19.6483,9.04317906677835
-38.8701,90.5231,11.9355,-3.60272921077404
-44.4662,92.1058,19.1111,-3.18258958923857
-45.2265,91.0773,17.196,15.6073926854902
-44.9874,92.9606,21.1272,-2.84897936082447
-45.8504,90.2911,17.4411,-3.6005053041114
-46.3156,90.8871,21.3703,6.50760216353636
-48.4043,91.5045,14.886,6.46383226981827
-50.7202,90.7578,14.1913,1.74567688148775
-46.7286,92.7727,27.4942,2.63512885003392
-47.3157,93.7965,15.5146,-2.3712462741712
-47.5067,92.5166,10.5402,0.945036930121729
-48.4523,94.5543,17.8017,-5.06863897748483
-49.0245,96.1265,12.2967,-2.80510773521046
-46.2465,97.6354,19.8173,4.26768567667721
-46.7547,96.8269,10.5492,1.89166142597927
-47.6807,103.126,28.1164,14.3551522088134
-49.5712,99.7992,12.1397,8.25294370735273
-49.8358,101.906,15.6829,7.96456709846875
-48.6787,103.515,13.8942,-1.60687038623315
-48.4551,103.326,10.8887,-5.24096252428726
-46.4405,103.57,26.1154,4.19648229288266
-50.2675,103.001,24.9824,0.130864398378655
-49.2125,105.025,11.3199,2.92316221026938
-49.0935,104.448,10.7065,-3.37904165192181
-48.771,105.079,21.4824,-1.48485838431993
-45.4125,105.568,11.3008,3.71650289102044
-45.8593,105.381,16.0019,5.10565499138835
-50.003,107.202,25.2573,-1.57814935089548
-49.2902,110.302,14.434,5.02743150823809
-50.0572,109.348,21.9779,-0.0420242310078456
-49.3843,108.627,11.7212,3.74268395513665
-48.3079,109.802,10.1101,0.641367872908972
-47.9524,111.276,19.1642,-1.35738636028962
-48.709,112.697,12.0901,7.04421785287794
-48.6223,113.009,13.1071,6.83031889128422
-48.7219,112.039,16.1422,7.32135838766506
-49.0902,106.78,18.0451,2.82004456200224
-49.7099,112.668,10.895,-4.2205903271937
-49.7618,113.647,13.6437,2.29446792201591
-46.6177,115.624,13.7127,-0.84165895688842
-49.5831,114.613,29.3273,10.5681248509894
-48.4987,115.82,13.2024,6.8233086359738
-48.2583,114.619,10.7182,2.43725384846518
-48.2298,121.649,13.0529,6.34146798302987
-48.7495,121.841,20.4419,-1.87556965058015
-50.7,118.588,16.4168,-5.76515870886871
-45.949,122.687,18.776,-3.0939635931468
-46.3891,120.133,10.9634,0.244085728995163
-50.0494,125.303,10.8178,7.81575835326
-48.3642,128.501,19.5681,0.441852542899098
-49.5626,129.086,26.9844,-10.5394774025347
-46.1351,129.515,15.3417,1.17611153022795
-45.7894,128.758,23.3476,-3.49053899553327
-45.7231,117.931,12.9133,-3.13460061321517
-48.5589,131.327,18.6439,-5.19308494330703
-44.8274,124.596,14.3525,-1.15404300247667
-44.5516,124.132,17.5511,1.61285172223716
-49.0314,126.93,28.5391,-10.4253049177057
-50.3398,133.275,15.0815,7.81026359365374
-51.6153,140.686,11.6992,10.947376375932
-48.6973,134.009,18.3337,-2.59229748541057
-48.2787,136.134,20.328,8.04365455673746
-48.3047,137.916,15.358,16.5017026302631
-48.3014,139.891,10.0419,2.04094879706673
-46.4513,135.504,23.5285,-8.09916757856013
-47.5274,132.971,12.5671,2.83738667797142
-48.0179,144.106,12.5508,5.78194229482851
-44.7397,144.7,17.0122,0.927327158814169
-45.6796,147.021,11.0556,1.9704317591091
-47.5949,150.834,16.7242,0.300874026302552
-47.8945,150.472,16.5578,-0.266456416072806
-48.6187,149.024,10.8839,-2.74959044177362
-46.8287,144.059,10.6699,0.435073756507222
-51.2877,148.688,10.1033,-0.652029613923816
-50.9604,149.848,15.2785,-2.36583706325148
-49.7417,151.574,15.4616,4.53492429374919
-48.3815,154.12,13.2307,4.52436862920977
-48.8329,153.085,12.9771,4.68649800122838
-46.3689,152.251,14.1504,6.30110564094012
-50.4783,153.42,10.2123,-0.293295257255686
-50.9197,152.631,11.8775,1.27905946013891
-47.7536,161.56,13.4456,5.45181007214288
-51.403,159.609,11.4689,8.23852914589874
-47.7015,155.853,13.246,2.33281560478402
-48.2709,156.272,15.6251,-0.823522447125256
-46.5583,154.544,14.0936,-2.92329054326351
-46.3606,158.894,28.2743,7.18631332783438
-49.5516,159.661,11.166,6.86233901530972
-46.2504,165.611,10.4683,3.29435141480111
-50.9521,155.652,15.9631,4.83723456881292
-51.3266,155.759,21.3126,1.97616169950449
-51.3984,155.449,14.8913,0.258848864571604
-47.9909,164.221,28.7868,1.86490743985638
-49.2776,147.376,12.8415,2.16556416307156
-46.84,167.201,17.0009,4.493926603784
-46.534,168.199,10.7406,-1.54115636681442
-46.3361,167.675,19.2288,-3.77420332397403
-48.1598,167.718,11.3248,-0.990202470292424
-48.3769,170.001,13.2703,3.81216106383231
-46.1316,171.073,11.1723,1.84357763555913
-46.0432,170.758,25.4405,2.86603684303541
-47.2811,169.779,25.4282,-4.57461097402992
-49.3114,162.973,13.2454,-2.33825222169881
-50.5405,165.988,18.8879,-0.637232561944941
-50.5899,163.51,13.1642,4.3157454152657
-46.7945,173.994,22.958,-7.61750340858651
-46.4564,172.518,15.0899,0.849003810001541
-48.145,174.757,18.6544,-3.67642334845027
-50.2126,175.497,22.559,-3.62159553641983
-49.5091,171.951,10.6425,2.84725008379286
-49.8729,171.697,19.5885,3.12804979274015
-47.4971,173.524,12.1848,3.78854460150419
-50.4583,173.496,17.7459,-3.07798843953843
-50.6275,172.835,11.4167,2.95392998117777
-48.693,174.09,10.3137,-1.08764282257782
-47.999,178.926,29.04,-5.11987551212716
-47.8297,177.895,29.6483,10.6008372199153
-50.9951,178.136,22.9682,-1.44484325236734
-54.3572,179.063,10.4075,5.71018574450175
-56.2002,173.392,24.9631,0.422495339386312
-52.7499,174.66,14.1524,-9.46623406915367
-51.0255,171.88,27.8827,5.03099716652447
-52.7918,171.01,26.6012,1.63798569372953
-54.5907,168.674,18.7818,-2.07581827937113
-51.1748,170.755,12.338,0.308591362785421
-52.5756,168.543,23.0052,1.57868215169819
-53.2821,167.928,11.4119,4.34639332982857
-52.4431,166.331,11.8245,-0.641145873746396
-55.4202,166.837,13.9122,0.787075442589952
-53.5242,165.37,13.6995,-4.03062536983171
-53.9179,161.175,19.3099,-6.00457164005869
-55.1166,164.749,11.829,3.01701169092144
-56.4161,166.557,10.8955,-1.33193414338641
-56.6231,167.036,11.3846,4.13435457917528
-56.8361,165.982,18.7548,0.483610427391483
-52.9016,161.977,13.7136,-1.90609451194079
-52.6183,158.134,14.4077,-4.59771429680703
-52.9937,156.402,13.0313,0.239061695558675
-52.0852,156.064,14.0352,2.50389808832325
-56.3454,160.99,10.9084,-0.153770706028496
-56.1205,157.735,21.8877,0.564832694094065
-55.5373,158.632,12.0971,4.34990444789263
-55.1248,158.187,17.2086,-4.62205625138783
-56.3345,156.819,11.6886,-3.57776885478886
-53.9025,153.016,28.5612,2.38052128899941
-53.9765,151.669,11.8301,4.66535673403285
-53.368,150.881,17.0253,-7.47222692232388
-53.4286,154.963,25.615,-1.96198231983509
-52.9918,154.366,13.9284,4.54524597434666
-54.631,148.881,13.91,2.44799269342943
-52.7756,149.341,11.3591,6.35021980199493
-56.6956,149.639,10.019,4.07143389348501
-56.782,151.289,11.9606,-1.88210221393832
-53.1045,153.282,15.6519,-0.749962663618994
-54.0269,147.765,11.9048,3.96765162438741
-54.4747,147.584,11.4299,5.0662925053025
-55.097,142.745,19.6297,-5.98959526122253
-54.9391,143.094,14.5683,-9.26593981745572
-51.6498,143.563,10.8748,8.54321293234673
-52.2622,143.091,18.8982,6.45892544712867
-53.9552,140.006,14.2524,-2.16000005037642
-54.2017,137.378,19.293,-3.20350798219759
-52.4858,138.632,12.6321,10.753782679335
-52.9139,136.254,26.1391,-6.07475115412979
-55.486,137.386,17.4894,1.40350120115338
-52.3326,134.335,25.8863,-15.4180711244487
-52.672,133.549,17.8876,3.8153437803666
-52.8251,131.948,10.7089,-1.71236591029999
-55.4484,131.257,16.9918,0.00746163104579267
-53.661,130.42,18.0033,7.13823158849794
-53.5629,131.257,12.5783,2.57614145113334
-51.974,130.354,13.255,8.28553593963555
-51.6609,127.503,16.9991,1.02860785309394
-52.3266,126.207,14.1539,5.06931291675058
-53.9546,129.289,21.8168,-2.57089365379974
-56.2239,127.532,15.1113,2.85664531433094
-53.0094,137.726,11.9329,-1.16007764144926
-54.9364,124.294,11.6089,3.73988504279021
-53.3959,121.765,10.2747,1.7484832157586
-53.4294,121.056,18.6859,20.6385402085188
-56.0086,122.271,11.817,-1.8373347624202
-52.8423,115.642,28.7997,5.65184750276663
-53.6713,118.453,10.757,-7.22223999381855
-56.8242,118.365,27.468,-1.94023453352362
-52.9649,121.966,13.4142,6.74976355076872
-54.5597,117.545,10.5976,-9.61435324066219
-54.456,113.858,16.6349,13.2135409411806
-56.0036,115.658,12.4628,-1.08821265556498
-55.8339,114.574,13.4968,0.521573016881762
-56.2856,111.849,19.7883,6.05165279971581
-55.6477,109.305,14.8085,6.45747922124584
-55.95,107.854,17.0072,5.39176632239777
-54.6688,108.129,13.2488,-6.22541284880491
-53.4867,108.089,16.1917,0.980561795487232
-52.8326,107.72,13.9682,-2.12310899767421
-52.1929,107.448,14.3686,-0.281482296361652
-53.4512,111.468,10.9429,-5.49012292791607
-53.0596,109.004,17.1341,-4.10079845524581
-53.1678,100.766,24.0335,7.44964267314479
-52.8179,100.174,21.9613,0.708796839295598
-55.9504,99.3088,12.1154,-0.328558693162197
-55.1629,98.9082,13.1924,6.69777371125929
-54.3598,100.997,28.8254,1.20413427323184
-52.2512,109.278,10.0042,-3.93916492243819
-51.1355,110.794,13.1069,-1.02386544681039
-52.455,97.6353,16.5688,6.63940645543908
-52.8872,96.9575,19.8144,4.5012925202358
-52.2522,94.8358,11.543,0.947064509053995
-53.1235,94.6061,25.3582,0.934069448554578
-54.304,94.7342,23.9977,4.8744187381498
-54.468,95.4718,26.6987,6.56075551920651
-55.917,93.4693,24.0191,-4.31167893351155
-56.1577,93.0443,10.4677,0.362388529689829
-51.2528,94.038,18.9418,-3.02710570089027
-56.6454,92.1997,12.8197,4.72327987907673
-56.5376,92.7353,13.5134,-2.98549364731778
-56.3534,90.2746,18.289,-2.35476811218504
-56.771,90.5145,12.1333,-5.07600120745554
-57.1097,94.0734,12.1309,-4.91322938428204
-59.6329,99.958,27.051,8.06661733126074
-59.674,97.5183,19.9045,3.20773533363111
-57.0428,102.398,21.602,1.76976884609915
-58.0745,104.405,13.3166,-4.0297018666101
-57.8167,103.764,14.06,-1.90858229789826
-57.0555,103.451,25.5342,0.394876531625144
-57.8924,109.735,24.8418,-2.02122652456597
-57.3915,115.763,18.1772,-2.22016229307469
-58.9661,119.803,13.5297,1.97548025142659
-59.6142,113.585,10.1856,-3.91130359949606
-59.2051,118.548,15.0744,0.475296918688233
-57.9979,128.27,15.499,6.40633950171184
-58.72,138.155,10.0516,3.89030973006538
-57.8908,141.687,16.5196,3.28441230927702
-58.3507,143.812,12.2934,3.77824418030016
-57.5749,140.683,10.3433,-2.98021475920447
-56.9523,146.831,10.2226,4.36479494273571
-59.5932,143.821,14.4763,2.81233656132979
-58.8251,145.084,12.3445,0.196714153850166
-59.7089,147.45,12.8968,0.589932255195862
-58.0909,147.447,10.2761,1.09535263452955
-59.9905,150.511,21.9455,8.36403125045464
-58.9383,159.648,12.9129,4.99076614141094
-59.1654,158.424,25.0177,-5.7573947283702
-59.533,159.758,25.9798,-6.9436270075467
-58.817,156.869,24.3148,-3.96005293039497
-57.6714,157.213,16.8329,-0.480169626937823
-57.7914,158.28,10.7947,1.89940228751954
-56.6354,155.277,11.0186,-1.11388114669364
-58.801,164.695,18.4212,-6.43305165252568
-59.8987,167.771,21.0485,-4.44095602014425
-58.3319,164.782,16.4107,3.30086027374202
-59.6943,164.593,10.7241,1.06700875556223
-58.3023,173.124,10.1823,-0.559128550016187
-58.7997,176.575,22.691,-0.117399977288057
-58.4437,177.556,24.6414,-2.76955769298473
-59.7969,176.838,25.6078,0.0351159807783219
-59.3868,177.927,11.5091,-0.831682049647636
-55.7598,175.962,11.3899,2.21402506902885
-56.8255,173.552,11.1512,1.31880466902832
-60.0478,174.572,22.0185,-1.20987749589865
-59.5329,173.736,14.2232,-0.745083392988484
-0.766308,101.005,11.0848,-5.41743546292386
-0.946851,100.984,13.9437,-5.172651287303
-1.21891,111.903,10.6718,3.39816944824591
-0.452352,111.438,12.1758,4.43670052961404
-0.50571,113.922,29.7513,-1.68832950014515
-0.458438,119.271,11.974,-1.30639290733387
-1.10545,119.97,13.2023,-4.10486897436382
-0.114283,120.112,12.338,-1.76977890233045
-0.701589,122.663,10.7254,-3.73567462147845
-1.28238,125.474,10.0537,3.21567836743291
-0.386674,130.309,13.2257,11.3410870840844
-0.223572,130.813,11.8198,5.78081910468844
-0.913997,133.549,10.0226,-0.222711799498562
-0.0521052,133.862,10.7285,12.4770017984798
-0.223548,134.497,10.2456,-2.96441952575837
-0.519647,136.014,12.8227,-13.1389249932882
-0.638752,139.926,12.1399,3.85370558767686
-0.326153,142.873,11.638,7.19605347493044
-0.699664,143.976,10.1166,8.14463485133496
-0.99069,147.646,12.2003,21.8015350001417
-0.836858,151.07,13.9612,-1.68009801923101
-0.220284,151.455,11.4006,-7.21191326583153
-0.498289,152.017,15.833,3.87170389798475
-1.2566,153.482,10.4664,-6.18460915848014
-0.261698,154.074,13.991,8.43031176654311
-0.126879,156.228,12.9955,10.5875596250845
-0.847677,157.198,12.2566,11.0978185638126
-0.647329,156.937,14.5065,6.9492777789603
-0.491686,158.49,11.8599,-9.11523244263261
-1.04553,158.773,11.0992,5.93008742697569
-1.00694,158.139,21.2525,-3.77861309043525
-1.29648,157.517,20.5068,-6.4647245061874
-0.178838,157.967,10.0299,-2.5484621610205
-0.565993,164.688,15.6575,-4.75302023941709
-1.09591,165.079,15.1182,-1.50787500212574
-1.10117,167.463,11.3279,-3.14312929796397
-0.606554,167.931,12.1072,-0.859992321793307
-0.352145,167.821,20.8748,-2.28513118595799
-0.111823,167.301,11.1799,0.255722281886122
-0.55859,169.114,11.6507,2.17349880057363
-0.24745,168.825,15.2615,4.37016407140486
-0.652194,169.756,16.7179,0.234385690267786
-0.0799836,172.756,11.3061,8.08593002381375
-0.59477,174.06,12.5905,15.6193024524007
-1.25755,175.567,10.3385,-7.76530587739321
-0.0657308,176.235,19.1456,0.422414955030357
